Pilot,Tail Number,Derived Origin,Start Latitude,Start Longitude,Derived Destination,End Latitude,End Longitude,Start Time,End Time,Total Duration,Total Distance,Initial Attitude Source,Device Model,Device Model Detailed,iOS Version,Battery Level,Battery State,GPS Source,Maximum Vertical Error,Minimum Vertical Error,Average Vertical Error,Maximum Horizontal Error,Minimum Horizontal Error,Average Horizontal Error,Imported From,Route Waypoints
"","N51448","KLVK",37.69303512573242,-121.81135559082031,"KRHV",37.33615493774414,-121.82081604003906,1753375181133,1753377996096,2814.962814807892,71.15845815442269,"None","iPad","iPad16,1","18.5",1.0,"Sentry",3.3329999446868896,1.0,1.476397259859272,4.333000183105469,1.0,1.182699040225243,"iOS",""
Timestamp,Latitude,Longitude,Altitude,Course,Speed,Bank,Pitch,Horizontal Error,Vertical Error
1.753376645065675E9,37.45402908325195,-121.58330535888672,6132.8705715069245,159.02025381318776,107.5570593696283,,,1.0,1.6660000085830688
1.753376646085202E9,37.45356369018555,-121.58307647705078,6130.577347722886,159.10010440824323,107.43728714519119,,,1.0,2.0
1.7533766470587559E9,37.453102111816406,-121.5828628540039,6127.949311664404,158.94079478818273,107.25611883375404,,,1.0,2.0
1.75337664806318E9,37.45263671875,-121.58263397216797,6125.656087880366,159.17031844743266,107.42247575020943,,,1.0,2.0
1.7533766490589771E9,37.452171325683594,-121.58241271972656,6124.343671823731,159.09044152428004,107.48790644390645,,,1.0,2.0
1.7533766500697498E9,37.45170593261719,-121.58219146728516,6122.7032518762235,159.17990044661298,107.17440181312158,,,1.0,2.0
1.753376651075436E9,37.45124435424805,-121.58196258544922,6121.719240203611,159.1609345337151,106.90087203459125,,,1.0,2.0
1.7533766521005E9,37.45077896118164,-121.58174896240234,6119.747211926871,159.09996947662586,106.90263137114563,,,1.0,2.0
1.7533766530746021E9,37.4503173828125,-121.58152770996094,6119.09440809034,159.23003434808982,106.69806054414519,,,1.0,2.0
1.753376654107798E9,37.44985580444336,-121.58131408691406,6118.438400308598,159.1305471408633,106.4356739430038,,,1.0,2.0
1.753376655063359E9,37.449398040771484,-121.58108520507812,6118.7664041994685,159.0802241128912,106.15297120190063,,,1.0,2.0
1.7533766560533729E9,37.448936462402344,-121.58086395263672,6118.106791979365,158.9899760929216,106.18374268691203,,,1.0,2.0
1.753376657052949E9,37.44847869873047,-121.58064270019531,6118.106791979365,158.9206525303903,105.69362678853376,,,1.0,2.0
