Pilot,Tail Number,Derived Origin,Start Latitude,Start Longitude,Derived Destination,End Latitude,End Longitude,Start Time,End Time,Total Duration,Total Distance,Initial Attitude Source,Device Model,Device Model Detailed,iOS Version,Battery Level,Battery State,GPS Source,Maximum Vertical Error,Minimum Vertical Error,Average Vertical Error,Maximum Horizontal Error,Minimum Horizontal Error,Average Horizontal Error,Imported From,Route Waypoints
"","N12192","KLVK",37.69012451171875,-121.81243133544922,"KLVK",37.68980026245117,-121.8124008178711,1742752993267,1742759324143,6330.875652074814,111.34037455965914,"None","iPad","iPad16,1","18.3.2",0.95,"Sentry",5.333000183105469,1.0,1.8112046668811135,6.0,1.0,1.2783457455957292,"iOS",""
Timestamp,Latitude,Longitude,Altitude,Course,Speed,Bank,Pitch,Horizontal Error,Vertical Error
1.7427589032324018E9,37.6944465637207,-121.82048034667969,390.74802648989817,-1.0,0.0,,,1.0,1.0
1.7427589052324529E9,37.6944465637207,-121.82048034667969,390.41994750656124,-1.0,0.0,,,1.0,1.0
1.742758906232108E9,37.6944465637207,-121.82048034667969,390.41994750656124,-1.0,0.0,,,1.0,1.0
1.742758907232156E9,37.6944465637207,-121.82048034667969,390.74802648989817,-1.0,0.0,,,1.0,1.0
1.742758908232089E9,37.6944465637207,-121.82048034667969,390.41994750656124,-1.0,0.0,,,1.0,1.0
1.742758909232157E9,37.69444274902344,-121.82048034667969,390.41994750656124,-1.0,0.0,,,1.0,1.0
1.742758910235069E9,37.69444274902344,-121.82048034667969,390.08858948554854,-1.0,0.0,,,1.0,1.0
1.742758911232064E9,37.6944465637207,-121.82048034667969,390.08858948554854,-1.0,0.0,,,1.0,1.0
1.742758912232461E9,37.6944465637207,-121.82048034667969,390.41994750656124,-1.0,0.0,,,1.0,1.0
1.742758913232452E9,37.6944465637207,-121.82048034667969,390.74802648989817,-1.0,0.0,,,1.0,1.0
1.742758914232462E9,37.6944465637207,-121.82048034667969,390.74802648989817,-1.0,0.0,,,1.0,1.0
1.742758915232287E9,37.6944465637207,-121.82048034667969,390.41994750656124,-1.0,0.0,,,1.0,1.0
1.742758916232386E9,37.69444274902344,-121.82048034667969,390.41994750656124,-1.0,0.0,,,1.0,1.0
1.742758918235033E9,37.69444274902344,-121.82048034667969,390.41994750656124,-1.0,0.0,,,1.0,1.0
1.742758920231863E9,37.69444274902344,-121.82048034667969,390.74802648989817,-1.0,0.0,,,1.0,1.0
1.742758921232418E9,37.69444274902344,-121.82048034667969,391.0761054732351,-1.0,0.0,,,1.0,1.0
1.742758922232285E9,37.69444274902344,-121.82048034667969,391.404209487394,-1.0,0.0,,,1.0,1.0
1.74275892323241E9,37.6944465637207,-121.82048034667969,391.404209487394,-1.0,0.0,,,1.0,1.0
1.7427589242322512E9,37.6944465637207,-121.82048034667969,391.404209487394,-1.0,0.0,,,1.0,1.0
1.742758925232466E9,37.6944465637207,-121.82048034667969,391.72900943305507,-1.0,0.0,,,1.0,1.0
1.742758927232355E9,37.6944465637207,-121.82046508789062,392.38844643740475,-1.0,0.0,,,1.0,1.0
1.742758929232136E9,37.69445037841797,-121.82046508789062,393.36942938056166,-1.0,0.0,,,1.0,1.0
1.7427589302321649E9,37.69445037841797,-121.82046508789062,393.36942938056166,-1.0,0.0,,,1.0,1.0
1.742758931232245E9,37.69445037841797,-121.82046508789062,393.04462943490057,-1.0,0.0,,,1.0,1.0
1.74275893223204E9,37.69445037841797,-121.82046508789062,393.04462943490057,-1.0,0.0,,,1.0,1.0
1.742758933232312E9,37.694454193115234,-121.82046508789062,392.7165254207417,-1.0,0.0,,,1.0,1.0
1.742758935232564E9,37.694454193115234,-121.82046508789062,392.38844643740475,-1.0,0.0,,,1.0,1.0
1.7427589372322068E9,37.694454193115234,-121.82046508789062,391.72900943305507,-1.0,0.0,,,1.0,1.0
1.7427589382322102E9,37.694454193115234,-121.82046508789062,391.0761054732351,-1.0,0.0,,,1.0,1.0
1.7427589392321892E9,37.6944580078125,-121.82046508789062,390.41994750656124,-1.0,0.0,,,1.0,1.0
1.742758940232287E9,37.6944580078125,-121.82046508789062,391.0761054732351,-1.0,0.0,,,1.0,1.0
1.742758941232477E9,37.6944580078125,-121.82046508789062,390.41994750656124,-1.0,0.0,,,1.0,1.0
1.742758942233584E9,37.6944580078125,-121.82046508789062,390.41994750656124,-1.0,0.0,,,1.0,1.0
1.7427589432324739E9,37.6944580078125,-121.82046508789062,391.0761054732351,-1.0,0.0,,,1.0,1.0
1.742758945232185E9,37.694454193115234,-121.82048034667969,390.08858948554854,-1.0,0.0,,,1.0,1.0
1.742758946232562E9,37.69445037841797,-121.82048034667969,390.08858948554854,-1.0,0.0,,,1.0,1.0
1.742758947232451E9,37.69445037841797,-121.82048034667969,390.41994750656124,-1.0,0.0,,,1.0,1.0
1.7427589482323E9,37.69445037841797,-121.82048034667969,390.41994750656124,-1.0,0.0,,,1.0,1.0
1.7427589492322268E9,37.69445037841797,-121.82048034667969,390.41994750656124,-1.0,0.0,,,1.0,1.0
1.74275895023252E9,37.6944465637207,-121.82048034667969,390.41994750656124,-1.0,0.0,,,1.0,1.0
1.742758951232401E9,37.6944465637207,-121.82048034667969,390.41994750656124,-1.0,0.0,,,1.0,1.0
1.7427589522322469E9,37.6944465637207,-121.82049560546875,390.41994750656124,-1.0,0.0,,,1.0,1.0
1.742758953232421E9,37.6944465637207,-121.82049560546875,390.41994750656124,-1.0,0.0,,,1.0,1.0
1.742758954232257E9,37.6944465637207,-121.82049560546875,390.41994750656124,-1.0,0.0,,,1.0,1.0
1.742758955232405E9,37.6944465637207,-121.82049560546875,390.41994750656124,-1.0,0.0,,,1.0,1.0
1.742758956232208E9,37.6944465637207,-121.82049560546875,390.74802648989817,-1.0,0.0,,,1.0,1.0
1.742758957232204E9,37.69445037841797,-121.82048034667969,390.41994750656124,-1.0,0.0,,,1.0,1.0
1.742758958232835E9,37.69445037841797,-121.82049560546875,390.41994750656124,-1.0,0.0,,,1.0,1.0
1.74275895923582E9,37.69445037841797,-121.82048034667969,390.08858948554854,-1.0,0.0,,,1.0,1.0
1.74275896023273E9,37.69445037841797,-121.82048034667969,389.7637895398874,-1.0,0.0,,,1.0,1.0
1.742758961232593E9,37.69445037841797,-121.82048034667969,389.7637895398874,-1.0,0.0,,,1.0,1.0
1.74275896323243E9,37.694454193115234,-121.82048034667969,390.08858948554854,-1.0,0.0,,,1.0,1.0
1.7427589642326589E9,37.694454193115234,-121.82048034667969,390.41994750656124,-1.0,0.0,,,1.0,1.0
1.742758965232755E9,37.694454193115234,-121.82048034667969,390.41994750656124,-1.0,0.0,,,1.0,1.0
1.74275896623276E9,37.694454193115234,-121.82048034667969,390.41994750656124,-1.0,0.0,,,1.0,1.0
1.7427589682325559E9,37.6944580078125,-121.82048034667969,390.74802648989817,-1.0,0.0,,,1.0,1.0
1.7427589692324328E9,37.694454193115234,-121.82048034667969,391.0761054732351,-1.0,0.0,,,1.0,1.0
1.7427589702324471E9,37.694454193115234,-121.82049560546875,391.0761054732351,-1.0,0.0,,,1.0,1.0
1.7427589712325E9,37.6944580078125,-121.82049560546875,391.0761054732351,-1.0,0.0,,,1.0,1.0
1.742758972232253E9,37.6944580078125,-121.82048034667969,391.0761054732351,-1.0,0.0,,,1.0,1.0
1.7427589732325258E9,37.6944580078125,-121.82048034667969,391.0761054732351,-1.0,0.0,,,1.0,1.0
1.742758974233516E9,37.6944580078125,-121.82048034667969,391.404209487394,-1.0,0.0,,,1.0,1.0
1.742758975232691E9,37.6944580078125,-121.82048034667969,391.0761054732351,-1.0,0.0,,,1.0,1.0
1.742758977232635E9,37.6944580078125,-121.82048034667969,391.72900943305507,-1.0,0.0,,,1.0,1.0
1.7427589782325969E9,37.6944580078125,-121.82048034667969,391.72900943305507,-1.0,0.0,,,1.0,1.0
1.742758979232554E9,37.694461822509766,-121.82048034667969,392.06036745406783,-1.0,0.0,,,1.0,1.0
1.742758980232342E9,37.694461822509766,-121.82048034667969,392.38844643740475,-1.0,0.0,,,1.0,1.0
1.742758981232575E9,37.6944580078125,-121.82048034667969,392.38844643740475,-1.0,0.0,,,1.0,1.0
1.742758982232822E9,37.6944580078125,-121.82048034667969,392.06036745406783,-1.0,0.0,,,1.0,1.0
1.742758984232837E9,37.6944580078125,-121.82048034667969,391.404209487394,-1.0,0.0,,,1.0,1.0
1.742758986232606E9,37.69446563720703,-121.82048034667969,390.74802648989817,-1.0,0.0,,,1.0,1.0
1.7427589872325869E9,37.6944694519043,-121.82046508789062,390.41994750656124,-1.0,0.0,,,1.0,1.0
1.7427589882335749E9,37.69447708129883,-121.82046508789062,390.08858948554854,-1.0,0.0,,,1.0,1.0
1.7427589892328482E9,37.69448471069336,-121.82046508789062,389.43568552572856,-1.0,0.0,,,1.0,1.0
1.7427589902324681E9,37.694496154785156,-121.8204574584961,389.10760654239164,-1.0,0.0,,,1.0,1.0
1.74275899123263E9,37.69449996948242,-121.82044219970703,390.08858948554854,-1.0,0.0,,,1.0,1.0
1.742758992232518E9,37.69450759887695,-121.82042694091797,389.7637895398874,-1.0,0.0,,,1.0,1.0
1.7427589932326021E9,37.69451904296875,-121.82041931152344,390.74802648989817,-1.0,0.0,,,1.0,1.0
1.742758994232717E9,37.69452667236328,-121.82038879394531,390.08858948554854,-1.0,0.0,,,1.0,1.0
1.742758996142664E9,37.694541931152344,-121.8203353881836,390.08858948554854,-1.0,0.0,,,1.0,1.3329999446868896
1.7427589971433291E9,37.69454574584961,-121.8203125,391.0761054732351,-1.0,0.0,,,1.0,1.3329999446868896
1.7427589981504521E9,37.694549560546875,-121.8202896118164,391.404209487394,-1.0,0.0,,,1.0,1.3329999446868896
1.7427590001431432E9,37.694549560546875,-121.8202133178711,392.06036745406783,-1.0,0.0,,,1.0,1.3329999446868896
1.742759001142982E9,37.694549560546875,-121.82017517089844,391.72900943305507,87.65595942788912,7.081519591193153,,,1.0,1.3329999446868896
1.742759002143059E9,37.694549560546875,-121.82013702392578,391.404209487394,88.57378260462787,7.575564823769472,,,1.0,1.3329999446868896
1.7427590031432772E9,37.69455337524414,-121.82008361816406,391.72900943305507,89.97274225596387,8.17192315330437,,,1.0,1.3329999446868896
1.7427590041431952E9,37.69455337524414,-121.82003021240234,392.7165254207417,89.77604370679819,8.951472296061429,,,1.0,1.3329999446868896
1.742759005142978E9,37.69455337524414,-121.81998443603516,393.7007874015744,89.87140328300639,9.526805885582318,,,1.0,1.3329999446868896
1.742759006143106E9,37.69455337524414,-121.81991577148438,395.0098493280682,90.34599788984539,10.300619353723505,,,1.0,1.3329999446868896
1.742759007143039E9,37.694549560546875,-121.81985473632812,395.0098493280682,91.29904967209816,10.460572097516946,,,1.0,1.3329999446868896
1.742759008142998E9,37.694549560546875,-121.81978607177734,395.34120734908095,91.46558104011902,10.640198017444122,,,1.0,1.3329999446868896
1.7427590091430311E9,37.694549560546875,-121.81974029541016,395.9973653157548,90.5958627223575,11.028025880880836,,,1.0,1.3329999446868896
1.742759010142733E9,37.694549560546875,-121.81966400146484,396.3254693299137,90.21174221224179,11.571785402895067,,,1.0,1.3329999446868896
1.742759011142808E9,37.694549560546875,-121.81959533691406,396.3254693299137,90.02850063371619,11.723327836526007,,,1.0,1.3329999446868896
1.7427590121429682E9,37.694549560546875,-121.81951904296875,396.98162729658753,89.67133012728448,12.538002876668394,,,1.0,1.3329999446868896
1.742759013143223E9,37.694549560546875,-121.81944274902344,397.30970627992446,89.38366005688383,12.830115769633998,,,1.0,1.3329999446868896
1.74275901414523E9,37.694549560546875,-121.81936645507812,397.9658892774202,89.81841120764898,12.87997813693686,,,1.0,1.3329999446868896
1.7427590161430879E9,37.694549560546875,-121.81922912597656,398.2906892230813,89.47160742767484,12.225357936616831,,,1.0,1.3329999446868896
1.742759017143025E9,37.694549560546875,-121.81914520263672,398.2906892230813,89.70530056621675,11.715705615975397,,,1.0,1.3329999446868896
1.7427590181432462E9,37.694549560546875,-121.81908416748047,398.950126227431,90.17165192644472,12.327917094144222,,,1.0,1.3329999446868896
1.742759019143441E9,37.694549560546875,-121.81900787353516,399.2782052107679,90.14438975876489,12.341507811639142,,,1.0,1.3329999446868896
1.742759020143101E9,37.69454574584961,-121.81893157958984,399.2782052107679,90.26328092178687,12.267731841349361,,,1.0,1.3329999446868896
1.742759021143413E9,37.69454574584961,-121.8188705444336,399.2782052107679,90.5476765410789,12.608351488123304,,,1.0,1.3329999446868896
1.7427590221434588E9,37.69454574584961,-121.81878662109375,399.6063092249268,90.71368805154215,12.952840893963062,,,1.0,1.3329999446868896
1.742759023143371E9,37.694541931152344,-121.81871032714844,399.6063092249268,90.25673813273197,13.014169847790615,,,1.0,1.3329999446868896
1.742759024142943E9,37.694541931152344,-121.81863403320312,398.950126227431,90.62573691554404,12.993431469019095,,,1.0,1.3329999446868896
